50.48995,50.80506,72.00000,37.00000,1.00000,3.00000,0.00000
50.56862,50.80526,83.91000,37.00000,1.00000,3.00000,1.00000
50.80506,50.99683,72.02000,37.00000,2.00000,3.00000,0.00000
50.81291,51.02585,80.88000,37.00000,2.00000,3.00000,NaN
51.02048,51.19420,85.97000,37.00000,5.00000,9.00000,NaN
51.19335,51.35093,83.02000,37.00000,6.00000,9.00000,0.00000
51.35074,51.51927,78.94000,37.00000,3.00000,3.00000,0.00000
51.51044,51.63516,84.07320,37.00000,6.00000,6.00000,0.00000
51.51964,51.65859,72.09000,37.00000,6.00000,6.00000,0.00000
51.62539,51.78890,80.88000,37.00000,8.00000,9.00000,0.00000
51.78915,51.97206,76.92000,38.00000,1.00000,3.00000,NaN
51.94854,52.08236,75.87000,38.00000,2.00000,9.00000,NaN
52.08844,52.21587,73.89000,38.00000,3.00000,9.00000,0.00000
52.22501,52.48290,72.12000,38.00000,2.00000,3.00000,0.00000
52.36863,52.46549,73.96000,38.00000,5.00000,9.00000,0.00000
52.46276,52.61642,76.07000,38.00000,6.00000,9.00000,0.00000
52.60180,52.75574,76.95500,38.00000,3.00000,3.00000,0.00000
52.61037,52.80218,64.93000,38.00000,3.00000,3.00000,0.00000
52.75779,52.84862,79.03000,38.00000,8.00000,9.00000,0.00000
52.81833,53.05179,72.08000,38.00000,8.00000,9.00000,1.00000
52.82921,53.06340,80.93000,38.00000,8.00000,9.00000,1.00000
53.04153,53.23175,64.96000,39.00000,1.00000,3.00000,0.00000
53.04311,53.17370,76.48000,39.00000,1.00000,3.00000,0.00000
53.16514,53.53361,80.92000,39.00000,2.00000,6.00000,NaN
53.18047,53.42491,72.03000,39.00000,2.00000,6.00000,0.00000
53.42491,53.83920,72.09000,39.00000,2.00000,3.00000,0.00000
53.42913,53.47556,82.22000,39.00000,2.00000,3.00000,NaN
53.51631,53.56844,82.40000,39.00000,2.00000,3.00000,1.00000
53.58261,53.82966,80.95000,39.00000,2.00000,3.00000,2.00000
53.83029,54.09669,79.05000,39.00000,3.00000,3.00000,NaN
53.83920,54.07927,72.09000,39.00000,3.00000,3.00000,0.00000
54.10307,54.35791,76.82000,39.00000,6.00000,6.00000,NaN
54.32634,54.48867,67.04000,40.00000,1.00000,3.00000,0.00000
54.32698,54.46240,75.94000,40.00000,1.00000,3.00000,0.00000
54.47206,54.54402,74.38594,40.00000,2.00000,6.00000,0.00000
54.48867,54.74104,67.06000,40.00000,2.00000,6.00000,0.00000
54.56215,54.77587,75.90500,40.00000,4.00000,12.00000,NaN
54.77322,55.17061,64.92000,40.00000,2.00000,3.00000,0.00000
54.78388,55.12331,76.87444,40.00000,2.00000,3.00000,NaN
55.15663,55.32735,68.89000,40.00000,3.00000,3.00000,NaN
55.17044,55.62638,60.03000,40.00000,3.00000,3.00000,0.00000
55.30242,55.65243,64.96000,40.00000,6.00000,6.00000,NaN
